STRATEGIC_CITY_NAME,candidate_region_count,POSTAL_CODE,region_id,region_seq,AREA_NAME,new_region_name,area_type,service_count,relevant_calls,dms_calls,dms2_calls,asc_calls,dms_share_zip,dms_fit_score,density_raw,dms_avg_distance_km,distance_to_density_center_km,nearest_dms_home_distance_km,nearest_dms_home_code,is_dms_home_anchor,density_center_latitude,density_center_longitude,density_center_postal_code,latitude,longitude
"Philadelphia, PA",3,19008,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,1,3,0,0.25,0.3065829502683214,2.6867210002513873,21.92249333950199,15.935266009393922,8.223854759329965,AI102342,False,39.978022863601,-75.17344342150166,19121,39.97893126180625,-75.36045749656824
"Philadelphia, PA",3,19010,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,3,4,0,0.42857142857142855,0.4477046305024196,3.6436843825320624,22.669867954203657,14.906409908053407,13.140043263907948,AI102342,False,39.978022863601,-75.17344342150166,19121,40.021824924891284,-75.33883632866541
"Philadelphia, PA",3,19023,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,0,2,0,0.0,0.16353510021957474,6.739014412083202,20.61582292171304,11.809067527133868,10.322729003719926,AI103245,False,39.978022863601,-75.17344342150166,19121,39.9112702292655,-75.2811832133015
"Philadelphia, PA",3,19025,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,1,2,0,0.3333333333333333,0.41774534307639,8.841940421574838,27.999051944164073,19.069327789134885,10.899832390520913,AI105077,False,39.978022863601,-75.17344342150166,19121,40.14944804086134,-75.179807122888
"Philadelphia, PA",3,19026,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,1,2,0,0.3333333333333333,0.36759855906334366,3.239858734700173,20.349216011105266,11.502840787855886,10.724313460493455,AI102342,False,39.978022863601,-75.17344342150166,19121,39.95217730056533,-75.30413501307167
"Philadelphia, PA",3,19032,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,1,1,1,0,0,1.0,0.8360661238721008,4.0,21.422236298006073,13.720540430291125,11.712316937012641,AI103245,False,39.978022863601,-75.17344342150166,19121,39.888034004962,-75.28354390632
"Philadelphia, PA",3,19034,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,1,1,0,0.5,0.47166453282207094,2.211462351697717,27.971870515365964,19.09637920688323,11.499076758531459,AI105077,False,39.978022863601,-75.17344342150166,19121,40.1485967016515,-75.199522814624
"Philadelphia, PA",3,19035,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,1,1,1,0,0,1.0,0.8360344925488042,4.0,21.74125232832328,11.190456510618976,12.461248888291188,AI105077,False,39.978022863601,-75.17344342150166,19121,40.037089876173,-75.27982072726
"Philadelphia, PA",3,19036,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,1,1,0,0.5,0.4715409887784032,2.1203141724841537,20.86459601291308,13.00474584616434,11.175967501948357,AI102342,False,39.978022863601,-75.17344342150166,19121,39.9072271592015,-75.2948656045335
"Philadelphia, PA",3,19038,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,3,2,0,0.6,0.5556297990744922,2.8783381579047713,23.882578967608104,13.722933768355764,5.411706476979712,AI105077,False,39.978022863601,-75.17344342150166,19121,40.1012007824364,-75.1634957069656
"Philadelphia, PA",3,19041,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,1,1,0,0.5,0.48063141291421446,3.128509902927945,21.579665498030906,12.728266029049527,13.054891118713956,AI102342,False,39.978022863601,-75.17344342150166,19121,40.007808669398,-75.31770818924201
"Philadelphia, PA",3,19044,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,3,2,0,0.6,0.5654160932506447,4.042842214568581,31.904358702014765,23.599739273727167,14.554807454703532,AI105077,False,39.978022863601,-75.17344342150166,19121,40.1882657898662,-75.13550505687759
"Philadelphia, PA",3,19047,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,8,8,5,3,0,0.625,0.5782964314615747,2.797840837383047,40.03846018626889,32.021604252583145,15.763676151785806,AI102272,False,39.978022863601,-75.17344342150166,19121,40.1934271972575,-74.92362326635462
"Philadelphia, PA",3,19050,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,4,1,0,0.8,0.7112349798415444,4.551809426903423,19.86256785150092,9.029300907172562,8.432270819431865,AI103245,False,39.978022863601,-75.17344342150166,19121,39.9408742876396,-75.267646626569
"Philadelphia, PA",3,19056,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,1,2,0,0.3333333333333333,0.3502907721748358,1.5497896514307412,40.01966464138488,31.852544319316312,14.482935819525027,AI102272,False,39.978022863601,-75.17344342150166,19121,40.157681627813,-74.881897923395
"Philadelphia, PA",3,19060,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,4,1,0,0.8,0.6912260021503763,2.4360407590369166,27.7625106767842,30.48934274611892,10.089914462103781,AI102342,False,39.978022863601,-75.17344342150166,19121,39.8466233646214,-75.48720293328479
"Philadelphia, PA",3,19061,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,3,0,0,1.0,0.8322402222370859,3.0867634708283447,26.741871547595412,28.534097494009053,9.705442530732677,AI102342,False,39.978022863601,-75.17344342150166,19121,39.83938010877767,-75.45495224936433
"Philadelphia, PA",3,19063,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,5,1,1,0.8333333333333334,0.7179790826968663,2.486379823622578,23.099770675324994,22.57289659239713,2.2305734631336525,AI102342,False,39.978022863601,-75.17344342150166,19121,39.90363729178167,-75.41979971771984
"Philadelphia, PA",3,19066,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,1,1,0,1,0,0.0,0.1362167082803147,4.0,19.90352525054763,6.933805803524685,9.092099254641658,AI103245,False,39.978022863601,-75.17344342150166,19121,39.999393924113,-75.249902352377
"Philadelphia, PA",3,19072,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,1,1,0,0.5,0.4619992240026822,1.0673352125167244,20.597341215721734,8.514420013625383,11.115586829521838,AI103245,False,39.978022863601,-75.17344342150166,19121,40.01965209362049,-75.257336792947
"Philadelphia, PA",3,19073,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,1,1,0,0.5,0.465744720029125,1.5146358223192748,23.815187304306903,21.232417926064823,5.4465467756669215,AI102342,False,39.978022863601,-75.17344342150166,19121,39.972376560738496,-75.4225082693665
"Philadelphia, PA",3,19082,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,2,3,0,0.4,0.4934447249901568,11.39746154559741,19.819014795089032,8.627842402412515,8.952519966741866,AI103245,False,39.978022863601,-75.17344342150166,19121,39.9609407311504,-75.27220328900981
"Philadelphia, PA",3,19083,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,9,9,0,9,1,0.0,0.17849149014586047,6.460432975952256,20.738682125100716,11.74568664858265,11.511529354909596,AI102342,False,39.978022863601,-75.17344342150166,19121,39.98018142595044,-75.31126440730266
"Philadelphia, PA",3,19096,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,1,1,1,0,0,1.0,0.8362055828634144,4.0,20.01573005152571,7.864174505336926,9.621614298285817,AI103245,False,39.978022863601,-75.17344342150166,19121,39.993371272858,-75.263548042777
"Philadelphia, PA",3,19103,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,4,1,0,0.8,0.6756659297499846,0.636457083557498,19.770017100084736,3.377143308699422,5.339435690534549,AI103245,False,39.978022863601,-75.17344342150166,19121,39.9866775856196,-75.1354501021748
"Philadelphia, PA",3,19114,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,1,1,0,0.5,0.46869715733479456,1.867439994485152,26.371262575634994,17.868433810751377,0.3159802602920251,AI102272,False,39.978022863601,-75.17344342150166,19121,40.065750667266,-74.9976336574945
"Philadelphia, PA",3,19119,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,2,0,0,1.0,0.8291472245901185,2.9541530469741164,20.569440595171592,7.566201118618577,5.418160116874522,AI105077,False,39.978022863601,-75.17344342150166,19121,40.043647870605994,-75.1969226113945
"Philadelphia, PA",3,19121,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,2,1,0,0.6666666666666666,0.6009120415564783,3.2235292604291383,19.052906561492453,0.0,3.568981859554878,AI103245,False,39.978022863601,-75.17344342150166,19121,39.978022863601,-75.17344342150166
"Philadelphia, PA",3,19124,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,2,3,0,0.4,0.4202843857979482,3.3610461161341343,21.176744227030678,8.177989609547401,5.338371665434725,AI105077,False,39.978022863601,-75.17344342150166,19121,40.0207485347828,-75.09529851648202
"Philadelphia, PA",3,19125,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,5,1,1,0.8333333333333334,0.7252283075350965,3.2540979029246033,20.345592719779354,4.891449470348092,6.067129875095016,AI103245,False,39.978022863601,-75.17344342150166,19121,39.9828908784275,-75.116387838414
"Philadelphia, PA",3,19141,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,2,0,0,1.0,0.8340068220028622,3.4871025250082943,20.400363598055606,8.027910796319297,1.3709631420243553,AI105077,False,39.978022863601,-75.17344342150166,19121,40.046401907763496,-75.143197022041
"Philadelphia, PA",3,19144,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,2,2,1,0.5,0.485475405929048,3.0952619781923527,20.106060869277467,6.556831076200158,3.4534927702574474,AI105077,False,39.978022863601,-75.17344342150166,19121,40.036724727378,-75.16615236878975
"Philadelphia, PA",3,19149,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,1,3,0,0.25,0.3264871347468828,4.883062153447705,22.463499221113693,11.149874081543729,5.934155179925644,AI105077,False,39.978022863601,-75.17344342150166,19121,40.0395908181125,-75.07011238996824
"Philadelphia, PA",3,19151,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,2,2,0,0.5,0.5536258826668793,10.58837190375256,19.48382093344901,6.154564123003737,7.3590247726432905,AI103245,False,39.978022863601,-75.17344342150166,19121,39.976540588899255,-75.245646804437
"Philadelphia, PA",3,19153,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,1,1,0,0.5,0.48409899531883815,3.498033794883232,20.472550326251245,9.835669400296634,7.636003990740729,AI103245,False,39.978022863601,-75.17344342150166,19121,39.90743265088,-75.242966715636
"Philadelphia, PA",3,19342,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,8,8,5,3,0,0.625,0.5792498579583141,2.7601480376309935,26.968372727068687,28.950433893535088,6.85739463796637,AI102342,False,39.978022863601,-75.17344342150166,19121,39.89387930822363,-75.49477561695124
"Philadelphia, PA",3,19422,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,1,3,0,0.25,0.29888980298896334,1.9265069678859816,29.841535580255965,22.09279436566074,16.851699706713003,AI105077,False,39.978022863601,-75.17344342150166,19121,40.1576401545695,-75.2844240780555
"Philadelphia, PA",3,19444,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,2,2,1,0.5,0.4862586952407359,3.2258148149652888,24.17074785947104,14.513262344147355,11.554528289776787,AI105077,False,39.978022863601,-75.17344342150166,19121,40.08778040801626,-75.26569202886625
"Philadelphia, PA",3,19462,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,1,1,0,1,0,0.0,0.13536239081170032,4.0,28.519698684505887,20.74289215779095,16.639001761153626,AI105077,False,39.978022863601,-75.17344342150166,19121,40.136608444812,-75.301785082196
"Philadelphia, PA",3,19703,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,1,2,0,0.3333333333333333,0.35804464824187926,2.2776793123131536,28.525779653870302,31.239911382304943,11.29255608590757,AI103874,False,39.978022863601,-75.17344342150166,19121,39.804990285545664,-75.46192336687368
"Philadelphia, PA",3,19707,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,1,2,1,0.3333333333333333,0.357536283028305,2.3691039753431364,42.031479741318236,49.394942594348265,10.237005295797678,AI103874,False,39.978022863601,-75.17344342150166,19121,39.766424070578005,-75.68236581868332
"Philadelphia, PA",3,19711,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,4,3,0,0.5714285714285714,0.5345130732767548,2.4778849834283485,48.87297615239678,56.61876999941965,14.970961102344287,AI103874,False,39.978022863601,-75.17344342150166,19121,39.707831209875856,-75.73554824076942
"Philadelphia, PA",3,19713,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,1,2,0,0.3333333333333333,0.3555106983092551,2.221835478741917,48.96399106617431,56.66370964055296,14.150019186240907,AI103874,False,39.978022863601,-75.17344342150166,19121,39.67052127631433,-75.70254352168867
"Philadelphia, PA",3,19809,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,3,0,0,1.0,0.8287798575788627,2.7456948899113756,30.383978410934088,34.41412147195292,8.15704802648203,AI103874,False,39.978022863601,-75.17344342150166,19121,39.782902316417335,-75.48650434777066
"Philadelphia, PA",3,19810,philadelphia_pa_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,1,1,1,0.5,0.4605241135595374,1.011009847635057,30.312553301806684,34.70937764625884,8.952720196902995,AI103874,False,39.978022863601,-75.17344342150166,19121,39.815367661028,-75.52070667228051
"Philadelphia, PA",3,08003,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,3,3,1,2,0,0.3333333333333333,0.38514069267811746,5.284924501866872,30.84893341349665,20.17700918455194,18.062211948324272,AI103245,False,39.978022863601,-75.17344342150166,19121,39.87532975444,-74.97836269996334
"Philadelphia, PA",3,08009,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,7,7,2,5,0,0.2857142857142857,0.21499999999999997,0.004319553318492284,1027.5259171097277,1019.5687120651587,1003.1895175865668,AI102272,False,39.978022863601,-75.17344342150166,19121,41.336010041700426,-63.209972819357574
"Philadelphia, PA",3,08012,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,6,6,3,3,0,0.5,0.47435843938928807,1.462768088995941,33.04303060255968,24.38777464214169,21.09526423288429,AI103245,False,39.978022863601,-75.17344342150166,19121,39.782801766561995,-75.04318361697717
"Philadelphia, PA",3,08020,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,1,1,1,0,0,1.0,0.8355642772442478,4.0,26.483583796660668,20.28794414415742,16.99557452450451,AI103245,False,39.978022863601,-75.17344342150166,19121,39.801399461515,-75.233075839013
"Philadelphia, PA",3,08021,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,4,4,3,1,0,0.75,0.6588995069833158,3.078135473977483,34.43014812585244,25.362613416242795,22.357172064721105,AI103245,False,39.978022863601,-75.17344342150166,19121,39.794597757814245,-74.99675533576476
"Philadelphia, PA",3,08028,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,4,4,1,3,0,0.25,0.29843743907743,1.9422429929964844,35.84595519088232,30.230139116690555,26.662681618232163,AI103245,False,39.978022863601,-75.17344342150166,19121,39.70860174559075,-75.1260652656765
"Philadelphia, PA",3,08043,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,9,9,4,5,1,0.4444444444444444,0.4675915085299672,4.1967443965973015,35.274735139924005,25.478149969123503,23.25206991218467,AI103245,False,39.978022863601,-75.17344342150166,19121,39.844169821878666,-74.93099488247834
"Philadelphia, PA",3,08051,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,2,2,1,1,0,0.5,0.4869844926693251,3.902696778472305,28.456343743612535,21.7588624149356,18.2519953309704,AI103245,False,39.978022863601,-75.17344342150166,19121,39.7827393882545,-75.18970711423151
"Philadelphia, PA",3,08056,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,5,5,5,0,0,1.0,0.8434836085196306,3.79381129056061,28.571901285658896,24.120136310770558,20.87415336037787,AI103245,False,39.978022863601,-75.17344342150166,19121,39.7701243830992,-75.2540968352974
"Philadelphia, PA",3,08062,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,4,4,4,0,0,1.0,0.825545496577397,2.1408316340282267,32.784901685553066,28.87998146124487,25.44327683710351,AI103245,False,39.978022863601,-75.17344342150166,19121,39.721162032161004,-75.2235336911235
"Philadelphia, PA",3,08071,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,1,1,0,1,0,0.0,0.13489379514618938,4.0,33.245695369311875,26.947387129907806,23.378969909915,AI103245,False,39.978022863601,-75.17344342150166,19121,39.737521562165,-75.13459281936
"Philadelphia, PA",3,08080,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,7,7,4,3,0,0.5714285714285714,0.5478476757824123,3.769626727136406,32.76917372743752,25.156697072855376,21.65094957517163,AI103245,False,39.978022863601,-75.17344342150166,19121,39.760675464884436,-75.09161496375573
"Philadelphia, PA",3,08081,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,21,21,13,8,2,0.6190476190476191,0.6340339361239303,5.794954268403574,38.32549191921683,30.499391715152523,27.29370023290898,AI103245,False,39.978022863601,-75.17344342150166,19121,39.74201825482709,-74.99136051988556
"Philadelphia, PA",3,08084,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,1,1,1,0,0,1.0,0.8349630590402224,4.0,32.54713804650778,22.735944378041545,19.95387045655654,AI103245,False,39.978022863601,-75.17344342150166,19121,39.825950040547,-74.995275659675
"Philadelphia, PA",3,08085,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,4,4,4,0,1,1.0,0.8171175138789215,1.2036629859457295,31.89808852462604,30.985118951124626,20.717698646658697,AI103874,False,39.978022863601,-75.17344342150166,19121,39.724968245957996,-75.325417641152
"Philadelphia, PA",3,08091,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,1,1,0,1,0,0.0,0.13453563252200623,4.0,36.85792548387169,27.577820999098787,25.022712361507498,AI103245,False,39.978022863601,-75.17344342150166,19121,39.811056326587,-74.934410686117
"Philadelphia, PA",3,08094,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,7,7,4,3,0,0.5714285714285714,0.5579314382579684,4.993650807694776,43.2455630430288,36.735193838609014,33.39951885023239,AI103245,False,39.978022863601,-75.17344342150166,19121,39.680813330023575,-74.98560237220799
"Philadelphia, PA",3,18936,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,1,1,1,0,0,1.0,0.8343650146841574,4.0,38.57868262139902,31.715403895579563,24.192836058389783,AI105077,False,39.978022863601,-75.17344342150166,19121,40.257619432835,-75.247161334478
"Philadelphia, PA",3,18974,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,10,10,7,3,0,0.7,0.6498259499145402,4.287421303199684,35.05704200444397,27.054980897224105,17.758708797839496,AI105077,False,39.978022863601,-75.17344342150166,19121,40.2145752102989,-75.0989963062347
"Philadelphia, PA",3,19040,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,2,2,2,0,0,1.0,0.8303686346903251,3.2123557027505356,31.91394642260685,23.566572910497456,14.262930560597416,AI105077,False,39.978022863601,-75.17344342150166,19121,40.183622582130496,-75.10620313081401
"Philadelphia, PA",3,19085,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,2,2,2,0,0,1.0,0.8095505682294297,0.8329308104313387,23.81114645907901,16.394352996223013,14.767357305445742,AI102342,False,39.978022863601,-75.17344342150166,19121,40.042216259845006,-75.3467351168585
"Philadelphia, PA",3,19087,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,7,7,3,4,0,0.42857142857142855,0.43765878469768127,2.59162538193087,27.570805230735886,22.831629084201328,15.732810276139386,AI102342,False,39.978022863601,-75.17344342150166,19121,40.06477589996671,-75.41645919917801
"Philadelphia, PA",3,19312,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,5,5,4,1,0,0.8,0.7005082825022503,3.4508777176029404,27.151259586129914,24.02248311812436,11.95820196145578,AI102342,False,39.978022863601,-75.17344342150166,19121,40.0294791522388,-75.4473613506434
"Philadelphia, PA",3,19317,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,4,4,2,2,0,0.5,0.46971639298033335,1.53302922822286,35.87198809179374,41.24213259529226,13.498267628204095,AI103874,False,39.978022863601,-75.17344342150166,19121,39.8543700223715,-75.6293596977735
"Philadelphia, PA",3,19401,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,3,3,1,2,0,0.3333333333333333,0.3665689998158158,3.212308930623115,28.20798035589778,21.074891790448447,18.589112419386765,AI105077,False,39.978022863601,-75.17344342150166,19121,40.118955612218,-75.33899231517366
"Philadelphia, PA",3,19403,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,13,13,7,6,0,0.5384615384615384,0.5491636325915769,4.794981594251829,32.00639023721878,26.52599684889575,24.20068062358774,AI105077,False,39.978022863601,-75.17344342150166,19121,40.14464916170208,-75.396496549166
"Philadelphia, PA",3,19405,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,1,1,1,0,0,1.0,0.8354940966177506,4.0,27.19138677601892,20.09754768741643,18.576596978881643,AI105077,False,39.978022863601,-75.17344342150166,19121,40.100817724674,-75.346670598579
"Philadelphia, PA",3,19406,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,4,4,2,2,1,0.5,0.475725695177624,2.114557451217901,28.55962180164716,22.66975374091581,20.048697599342702,AI102342,False,39.978022863601,-75.17344342150166,19121,40.1012699035205,-75.3855685656045
"Philadelphia, PA",3,19454,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,10,10,4,6,0,0.4,0.4589613103315517,6.393314255911375,35.06286023957931,27.753915629245476,20.424829724643278,AI105077,False,39.978022863601,-75.17344342150166,19121,40.2219641910861,-75.242510613691
"Philadelphia, PA",3,19701,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,8,8,6,2,0,0.75,0.660264138317889,2.3625377168514445,55.94077092318496,63.232463464134945,21.40609309946988,AI103874,False,39.978022863601,-75.17344342150166,19121,39.583097684761995,-75.70585942905689
"Philadelphia, PA",3,19702,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,13,13,9,4,0,0.6923076923076923,0.6402979785827098,3.2013655685184372,52.95395354464605,60.565917142935035,18.08146023196958,AI103874,False,39.978022863601,-75.17344342150166,19121,39.631954752734,-75.72095707341371
"Philadelphia, PA",3,19709,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,17,17,16,1,1,0.9411764705882353,0.8399976334107082,5.024349437936328,63.78243912493299,70.17350716352081,31.083149293206912,AI103874,False,39.978022863601,-75.17344342150166,19121,39.47467497622882,-75.66839882590519
"Philadelphia, PA",3,19720,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,5,5,4,1,0,0.8,0.6747130601655745,0.8478103423865088,48.74959396490692,55.76431726949555,14.690740617770725,AI103874,False,39.978022863601,-75.17344342150166,19121,39.620635627661,-75.63137009567279
"Philadelphia, PA",3,21901,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,2,2,0,2,0,0.0,0.0999477666274514,0.272552562713419,69.30384872145797,77.18190304954298,35.46259633788439,AI103874,False,39.978022863601,-75.17344342150166,19121,39.625897241958,-75.952043399817
"Philadelphia, PA",3,21921,philadelphia_pa_r03,3,DMS2 Region 1,DMS2 Region 1,DMS2_EXCLUSIVE,6,6,6,0,1,1.0,0.8249383731265427,1.811981617218801,59.19780011921235,66.99245812268056,24.56109773776099,AI103874,False,39.978022863601,-75.17344342150166,19121,39.6272392226885,-75.811030662127
